news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,30,2026-02-01 03:15:46.643113,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,30,2026-02-01 03:15:46.643113,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 03:15:46.643113,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 03:15:46.643113,ELEC-day4,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 03:15:46.643113,ELEC-day5,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 03:15:46.643113,ELEC-day6,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 03:15:46.643113,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,32,2026-02-01 03:15:47.723187,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,32,2026-02-01 03:15:47.723187,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 03:15:47.723187,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 03:15:47.723187,ELEC-day4,0.0,0.0,0.0,,
,,,,,,32,2026-02-01 03:15:47.723187,ELEC-day5,0.0,0.0,0.0,,
,,,,,,32,2026-02-01 03:15:47.723187,ELEC-day6,0.0,0.0,0.0,,
,,,,,,32,2026-02-01 03:15:47.723187,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,33,2026-02-01 03:15:48.932153,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,33,2026-02-01 03:15:48.932153,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 03:15:48.932153,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 03:15:48.932153,ELEC-day4,0.0,0.0,0.0,,
,,,,,,33,2026-02-01 03:15:48.932153,ELEC-day5,0.0,0.0,0.0,,
,,,,,,33,2026-02-01 03:15:48.932153,ELEC-day6,0.0,0.0,0.0,,
,,,,,,33,2026-02-01 03:15:48.932153,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,34,2026-02-01 03:15:49.955367,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,34,2026-02-01 03:15:49.955367,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 03:15:49.955367,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 03:15:49.955367,ELEC-day4,0.0,0.0,0.0,,
,,,,,,34,2026-02-01 03:15:49.955367,ELEC-day5,0.0,0.0,0.0,,
,,,,,,34,2026-02-01 03:15:49.955367,ELEC-day6,0.0,0.0,0.0,,
,,,,,,34,2026-02-01 03:15:49.955367,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,35,2026-02-01 03:15:50.997953,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,35,2026-02-01 03:15:50.997953,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 03:15:50.997953,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 03:15:50.997953,ELEC-day4,0.0,0.0,0.0,,
,,,,,,35,2026-02-01 03:15:50.997953,ELEC-day5,0.0,0.0,0.0,,
,,,,,,35,2026-02-01 03:15:50.997953,ELEC-day6,0.0,0.0,0.0,,
,,,,,,35,2026-02-01 03:15:50.997953,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,36,2026-02-01 03:15:52.029332,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,36,2026-02-01 03:15:52.029332,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 03:15:52.029332,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 03:15:52.029332,ELEC-day4,0.0,0.0,0.0,,
,,,,,,36,2026-02-01 03:15:52.029332,ELEC-day5,0.0,0.0,0.0,,
,,,,,,36,2026-02-01 03:15:52.029332,ELEC-day6,0.0,0.0,0.0,,
,,,,,,36,2026-02-01 03:15:52.029332,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,37,2026-02-01 03:15:53.056865,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,37,2026-02-01 03:15:53.056865,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 03:15:53.056865,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 03:15:53.056865,ELEC-day4,0.0,0.0,0.0,,
,,,,,,37,2026-02-01 03:15:53.056865,ELEC-day5,0.0,0.0,0.0,,
,,,,,,37,2026-02-01 03:15:53.056865,ELEC-day6,0.0,0.0,0.0,,
,,,,,,37,2026-02-01 03:15:53.056865,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,38,2026-02-01 03:15:54.088367,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,38,2026-02-01 03:15:54.088367,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 03:15:54.088367,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 03:15:54.088367,ELEC-day4,0.0,0.0,0.0,,
,,,,,,38,2026-02-01 03:15:54.088367,ELEC-day5,0.0,0.0,0.0,,
,,,,,,38,2026-02-01 03:15:54.088367,ELEC-day6,0.0,0.0,0.0,,
,,,,,,38,2026-02-01 03:15:54.088367,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,39,2026-02-01 03:15:55.122282,NG,2.12,2.1,2.14,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,39,2026-02-01 03:15:55.122282,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 03:15:55.122282,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 03:15:55.122282,ELEC-day4,0.0,0.0,0.0,,
,,,,,,39,2026-02-01 03:15:55.122282,ELEC-day5,0.0,0.0,0.0,,
,,,,,,39,2026-02-01 03:15:55.122282,ELEC-day6,0.0,0.0,0.0,,
,,,,,,39,2026-02-01 03:15:55.122282,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,40,2026-02-01 03:15:56.150623,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,40,2026-02-01 03:15:56.150623,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 03:15:56.150623,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 03:15:56.150623,ELEC-day4,0.0,0.0,0.0,,
,,,,,,40,2026-02-01 03:15:56.150623,ELEC-day5,0.0,0.0,0.0,,
,,,,,,40,2026-02-01 03:15:56.150623,ELEC-day6,0.0,0.0,0.0,,
,,,,,,40,2026-02-01 03:15:56.150623,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,41,2026-02-01 03:15:57.186562,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,41,2026-02-01 03:15:57.186562,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 03:15:57.186562,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 03:15:57.186562,ELEC-day4,0.0,0.0,0.0,,
,,,,,,41,2026-02-01 03:15:57.186562,ELEC-day5,0.0,0.0,0.0,,
,,,,,,41,2026-02-01 03:15:57.186562,ELEC-day6,0.0,0.0,0.0,,
,,,,,,41,2026-02-01 03:15:57.186562,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,42,2026-02-01 03:15:58.221439,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,42,2026-02-01 03:15:58.221439,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 03:15:58.221439,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 03:15:58.221439,ELEC-day4,0.0,0.0,0.0,,
,,,,,,42,2026-02-01 03:15:58.221439,ELEC-day5,0.0,0.0,0.0,,
,,,,,,42,2026-02-01 03:15:58.221439,ELEC-day6,0.0,0.0,0.0,,
,,,,,,42,2026-02-01 03:15:58.221439,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,43,2026-02-01 03:15:59.249261,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,43,2026-02-01 03:15:59.249261,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 03:15:59.249261,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 03:15:59.249261,ELEC-day4,0.0,0.0,0.0,,
,,,,,,43,2026-02-01 03:15:59.249261,ELEC-day5,0.0,0.0,0.0,,
,,,,,,43,2026-02-01 03:15:59.249261,ELEC-day6,0.0,0.0,0.0,,
,,,,,,43,2026-02-01 03:15:59.249261,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,44,2026-02-01 03:16:00.278745,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,44,2026-02-01 03:16:00.278745,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 03:16:00.278745,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 03:16:00.278745,ELEC-day4,0.0,0.0,0.0,,
,,,,,,44,2026-02-01 03:16:00.278745,ELEC-day5,0.0,0.0,0.0,,
,,,,,,44,2026-02-01 03:16:00.278745,ELEC-day6,0.0,0.0,0.0,,
,,,,,,44,2026-02-01 03:16:00.278745,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,45,2026-02-01 03:16:01.307866,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,45,2026-02-01 03:16:01.307866,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 03:16:01.307866,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 03:16:01.307866,ELEC-day4,0.0,0.0,0.0,,
,,,,,,45,2026-02-01 03:16:01.307866,ELEC-day5,0.0,0.0,0.0,,
,,,,,,45,2026-02-01 03:16:01.307866,ELEC-day6,0.0,0.0,0.0,,
,,,,,,45,2026-02-01 03:16:01.307866,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,46,2026-02-01 03:16:02.340973,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,46,2026-02-01 03:16:02.340973,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 03:16:02.340973,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 03:16:02.340973,ELEC-day4,0.0,0.0,0.0,,
,,,,,,46,2026-02-01 03:16:02.340973,ELEC-day5,0.0,0.0,0.0,,
,,,,,,46,2026-02-01 03:16:02.340973,ELEC-day6,0.0,0.0,0.0,,
,,,,,,46,2026-02-01 03:16:02.340973,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,47,2026-02-01 03:16:03.368798,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,47,2026-02-01 03:16:03.368798,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 03:16:03.368798,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 03:16:03.368798,ELEC-day4,0.0,0.0,0.0,,
,,,,,,47,2026-02-01 03:16:03.368798,ELEC-day5,0.0,0.0,0.0,,
,,,,,,47,2026-02-01 03:16:03.368798,ELEC-day6,0.0,0.0,0.0,,
,,,,,,47,2026-02-01 03:16:03.368798,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,48,2026-02-01 03:16:04.405534,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,48,2026-02-01 03:16:04.405534,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 03:16:04.405534,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 03:16:04.405534,ELEC-day4,0.0,0.0,0.0,,
,,,,,,48,2026-02-01 03:16:04.405534,ELEC-day5,0.0,0.0,0.0,,
,,,,,,48,2026-02-01 03:16:04.405534,ELEC-day6,0.0,0.0,0.0,,
,,,,,,48,2026-02-01 03:16:04.405534,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,49,2026-02-01 03:16:05.444532,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,49,2026-02-01 03:16:05.444532,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 03:16:05.444532,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 03:16:05.444532,ELEC-day4,0.0,0.0,0.0,,
,,,,,,49,2026-02-01 03:16:05.444532,ELEC-day5,0.0,0.0,0.0,,
,,,,,,49,2026-02-01 03:16:05.444532,ELEC-day6,0.0,0.0,0.0,,
,,,,,,49,2026-02-01 03:16:05.444532,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,50,2026-02-01 03:16:06.477605,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,50,2026-02-01 03:16:06.477605,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 03:16:06.477605,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 03:16:06.477605,ELEC-day4,0.0,0.0,0.0,,
,,,,,,50,2026-02-01 03:16:06.477605,ELEC-day5,0.0,0.0,0.0,,
,,,,,,50,2026-02-01 03:16:06.477605,ELEC-day6,0.0,0.0,0.0,,
,,,,,,50,2026-02-01 03:16:06.477605,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,51,2026-02-01 03:16:07.514741,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,51,2026-02-01 03:16:07.514741,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 03:16:07.514741,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 03:16:07.514741,ELEC-day4,0.0,0.0,0.0,,
,,,,,,51,2026-02-01 03:16:07.514741,ELEC-day5,0.0,0.0,0.0,,
,,,,,,51,2026-02-01 03:16:07.514741,ELEC-day6,0.0,0.0,0.0,,
,,,,,,51,2026-02-01 03:16:07.514741,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,52,2026-02-01 03:16:08.541600,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,52,2026-02-01 03:16:08.541600,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 03:16:08.541600,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 03:16:08.541600,ELEC-day4,0.0,0.0,0.0,,
,,,,,,52,2026-02-01 03:16:08.541600,ELEC-day5,0.0,0.0,0.0,,
,,,,,,52,2026-02-01 03:16:08.541600,ELEC-day6,0.0,0.0,0.0,,
,,,,,,52,2026-02-01 03:16:08.541600,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,53,2026-02-01 03:16:09.568324,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,53,2026-02-01 03:16:09.568324,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 03:16:09.568324,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 03:16:09.568324,ELEC-day4,0.0,0.0,0.0,,
,,,,,,53,2026-02-01 03:16:09.568324,ELEC-day5,0.0,0.0,0.0,,
,,,,,,53,2026-02-01 03:16:09.568324,ELEC-day6,0.0,0.0,0.0,,
,,,,,,53,2026-02-01 03:16:09.568324,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,54,2026-02-01 03:16:10.608077,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,54,2026-02-01 03:16:10.608077,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 03:16:10.608077,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 03:16:10.608077,ELEC-day4,0.0,0.0,0.0,,
,,,,,,54,2026-02-01 03:16:10.608077,ELEC-day5,0.0,0.0,0.0,,
,,,,,,54,2026-02-01 03:16:10.608077,ELEC-day6,0.0,0.0,0.0,,
,,,,,,54,2026-02-01 03:16:10.608077,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,55,2026-02-01 03:16:11.637126,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,55,2026-02-01 03:16:11.637126,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 03:16:11.637126,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 03:16:11.637126,ELEC-day4,0.0,0.0,0.0,,
,,,,,,55,2026-02-01 03:16:11.637126,ELEC-day5,0.0,0.0,0.0,,
,,,,,,55,2026-02-01 03:16:11.637126,ELEC-day6,0.0,0.0,0.0,,
,,,,,,55,2026-02-01 03:16:11.637126,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,56,2026-02-01 03:16:12.667541,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,56,2026-02-01 03:16:12.667541,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 03:16:12.667541,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 03:16:12.667541,ELEC-day4,0.0,0.0,0.0,,
,,,,,,56,2026-02-01 03:16:12.667541,ELEC-day5,0.0,0.0,0.0,,
,,,,,,56,2026-02-01 03:16:12.667541,ELEC-day6,0.0,0.0,0.0,,
,,,,,,56,2026-02-01 03:16:12.667541,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,57,2026-02-01 03:16:13.694481,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,57,2026-02-01 03:16:13.694481,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",57,2026-02-01 03:16:13.694481,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,57,2026-02-01 03:16:13.694481,ELEC-day4,0.0,0.0,0.0,,
,,,,,,57,2026-02-01 03:16:13.694481,ELEC-day5,0.0,0.0,0.0,,
,,,,,,57,2026-02-01 03:16:13.694481,ELEC-day6,0.0,0.0,0.0,,
,,,,,,57,2026-02-01 03:16:13.694481,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,58,2026-02-01 03:16:14.713458,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,58,2026-02-01 03:16:14.713458,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",58,2026-02-01 03:16:14.713458,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,58,2026-02-01 03:16:14.713458,ELEC-day4,0.0,0.0,0.0,,
,,,,,,58,2026-02-01 03:16:14.713458,ELEC-day5,0.0,0.0,0.0,,
,,,,,,58,2026-02-01 03:16:14.713458,ELEC-day6,0.0,0.0,0.0,,
,,,,,,58,2026-02-01 03:16:14.713458,ELEC-F,0.0,0.0,0.0,,
